timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
1128046.2013012501, -8.741521911621094, 0.2906952763348818, -4.09488493591547, -0.4513603746891022, -0.07062480598688126, -0.21285538375377655
1128046.21132125, -8.721613311767578, 0.3050656127929688, -4.14098876953125, -0.4636024832725525, -0.051594026386737823, -0.20544956624507904
1128046.22134025, -8.714877319335939, 0.35790558502078057, -4.216582158207894, -0.46874237060546875, -0.02887992560863495, -0.19586431980133057
1128046.2313602502, -8.708440704345703, 0.41793087165802717, -4.26732634216547, -0.4771758019924164, -0.009248042479157448, -0.18403702974319458
1128046.24138025, -8.739425684809685, 0.4644838810712099, -4.252357470095157, -0.4879187345504761, 0.006609483156353235, -0.17269062995910645
1128046.25140025, -8.763077087402344, 0.5071453217882663, -4.223018480837346, -0.49568814039230347, 0.020566197112202644, -0.16138355433940887
1128046.2614202502, -8.763675842285156, 0.5363346862792969, -4.248764648437501, -0.49476879835128784, 0.03643038123846054, -0.14762407541275024
1128046.27144025, -8.791367670893669, 0.49067938892170787, -4.213737195432186, -0.4889349341392517, 0.05142681300640106, -0.14597807824611664
1128046.28145925, -8.815018488764764, 0.43155244474299254, -4.161047058105469, -0.4773499369621277, 0.06748221069574356, -0.1433948129415512
1128046.2914792502, -8.875642420649529, 0.4415817169379443, -4.128265228271484, -0.4657353162765503, 0.0965680480003357, -0.14353838562965393
1128046.30149925, -8.895700709223748, 0.4287082813913003, -4.163741162717343, -0.4492809772491455, 0.1203647255897522, -0.14419353008270264
1128046.31151925, -8.90947382569313, 0.44068357547745113, -4.191584434211254, -0.43959152698516846, 0.1478935033082962, -0.14602221548557281
1128046.32153925, -8.952283045649528, 0.4662802873319015, -4.246669298708439, -0.4280286431312561, 0.16702218353748322, -0.14528878033161163
1128046.3315592501, -8.96306121826172, 0.4824465732369572, -4.274960174560547, -0.42091822624206543, 0.17509646713733673, -0.14702558517456055
1128046.34157825, -8.973987910151482, 0.511636061067693, -4.32660336792469, -0.4071235954761505, 0.17390309274196625, -0.14739656448364258
1128046.35159825, -8.967850672602655, 0.5390290786838159, -4.3818376287817955, -0.39121297001838684, 0.16019238531589508, -0.14989082515239716
1128046.3616182501, -8.976832580566407, 0.5507046527182684, -4.395459887087346, -0.38224318623542786, 0.14554980397224426, -0.1563279628753662
1128046.37163825, -9.001830012202264, 0.5140309846680612, -4.424498914182187, -0.37379130721092224, 0.13423728942871094, -0.16916564106941223
1128046.38165825, -9.039551569819452, 0.4948709426214919, -4.425996386110783, -0.36590835452079773, 0.12397346645593643, -0.17593538761138916
1128046.3916782502, -9.09987612426281, 0.4629869984323159, -4.416266034543514, -0.3586410880088806, 0.11005083471536636, -0.18702735006809235
1128046.40169725, -9.135652313232422, 0.4457728366646916, -4.371210314333439, -0.35323911905288696, 0.08204875886440277, -0.2013908475637436
1128046.41171725, -9.119185384511947, 0.41164391341153533, -4.334236907958984, -0.3537662625312805, 0.05032647028565407, -0.21518021821975708
1128046.4217372502, -9.118886591792107, 0.38215517604723576, -4.32600373595953, -0.3525867462158203, 0.022757163271307945, -0.2294454276561737
1128046.43175725, -9.109756749272346, 0.3692818821128458, -4.301905021369458, -0.35277116298675537, -0.0067298999056220055, -0.2388126105070114
1128046.44177725, -9.077124608159066, 0.3698806963814423, -4.260890311896802, -0.35360366106033325, -0.03912565857172012, -0.24409258365631104
1128046.45179725, -9.020093205571175, 0.39053779922425746, -4.223168461918831, -0.361148476600647, -0.061637669801712036, -0.24559517204761505
1128046.46181625, -8.929081293940545, 0.44502437935676425, -4.202361145019531, -0.3712543845176697, -0.06542495638132095, -0.24594537913799286
1128046.47183625, -8.896298879384995, 0.49427205526269974, -4.186643536984921, -0.38190633058547974, -0.06079373136162758, -0.24366730451583862
1128046.48185625, -8.864415766596794, 0.5414240296930075, -4.182453129887581, -0.38618576526641846, -0.06163689121603966, -0.23380056023597717
1128046.4918762501, -8.8344791918993, 0.5755531036946923, -4.160747973024845, -0.3895818293094635, -0.06417514383792877, -0.22061394155025482
1128046.50189625, -8.818761876225471, 0.6210583742894232, -4.181255035400391, -0.389085978269577, -0.05830233916640282, -0.2054554969072342
1128046.51191625, -8.776848449707032, 0.6478526461590082, -4.184997545778751, -0.38554948568344116, -0.04220106825232506, -0.1905600130558014
1128046.5219352501, -8.76172930419445, 0.6478527283854782, -4.201163635253907, -0.37497007846832275, -0.022860124707221985, -0.17765645682811737
1128046.53195525, -8.75065233886242, 0.6188131622504444, -4.176315015256405, -0.3636617064476013, -0.0055829258635640144, -0.16399990022182465
1128046.54197525, -8.751251093745232, 0.5798939578235149, -4.1674836730957034, -0.34632188081741333, 0.0011191855883225799, -0.1558716744184494
1128046.5519952502, -8.778643544912338, 0.5456152864638716, -4.171824645996094, -0.33439064025878906, 0.011372355744242668, -0.14355774223804474
1128046.56201525, -8.808731562495232, 0.49502042577601973, -4.1674836730957034, -0.32943421602249146, 0.025304682552814484, -0.1395086795091629
1128046.57203525, -8.834178645014763, 0.41658365489915017, -4.147724761962891, -0.3282809853553772, 0.04016369953751564, -0.13707059621810913
1128046.5820542502, -8.86486541748047, 0.3790117083443329, -4.117487932741642, -0.3323636054992676, 0.055105097591876984, -0.13427427411079407
1128046.59207425, -8.875642420649529, 0.358354591797106, -4.115841064453125, -0.3365897834300995, 0.05751059949398041, -0.13245125114917755
1128046.60209425, -8.868307673335076, 0.3483256210992113, -4.105961608886719, -0.3353610038757324, 0.044864311814308167, -0.12744663655757904
1128046.61211425, -8.844207204580307, 0.36583899585530166, -4.152664197385311, -0.3252623975276947, 0.03455916792154312, -0.12367937713861465
1128046.6221342501, -8.823102849125863, 0.39158558372408153, -4.167185465097427, -0.31393808126449585, 0.028249073773622513, -0.12358962744474411
1128046.63215425, -8.81501907348633, 0.4010159183107317, -4.158053576052189, -0.2995295822620392, 0.02878144010901451, -0.12517501413822174
1128046.64217325, -8.832233276367187, 0.35476226349826906, -4.166286163330079, -0.28716400265693665, 0.025690840557217598, -0.12837080657482147
1128046.6521932501, -8.857081019282342, 0.31629223486874253, -4.177812487185002, -0.27090105414390564, 0.01305392012000084, -0.12834465503692627
1128046.66221325, -8.881031214594842, 0.25806315349414943, -4.193080151975155, -0.25362300872802734, 0.002479838440194726, -0.12563754618167877
1128046.67223325, -8.90872362792492, 0.2085163788031787, -4.231849822998047, -0.23600435256958008, -0.003466038266196847, -0.12153077870607376
1128046.6822532502, -8.880284525156021, 0.17932714678812772, -4.245322684943676, -0.21779659390449524, -0.006024271249771118, -0.11371813714504242
1128046.69227325, -8.848100280761718, 0.1454972446616739, -4.264631945192814, -0.1973983496427536, -0.008945520035922527, -0.10883554816246033
1128046.70229225, -8.796008021235467, 0.1588195362361148, -4.284989903569222, -0.17565017938613892, -0.015300888568162918, -0.10308391600847244
1128046.7123122502, -8.76786654174328, 0.1413060061633587, -4.30385009765625, -0.15141817927360535, -0.029430706053972244, -0.09383833408355713
1128046.72233225, -8.759485142827035, 0.10223730030935259, -4.334836539924145, -0.1267266869544983, -0.04368207976222038, -0.08339980244636536
1128046.73235225, -8.748557281494142, 0.06795866549480707, -4.36013364136219, -0.10334736108779907, -0.05856805667281151, -0.07428107410669327
1128046.7423722502, -8.74900751709938, 0.055833833436481656, -4.346212882697582, -0.08816680312156677, -0.0682358667254448, -0.06311842799186707
1128046.75239225, -8.75544237792492, 0.025746245258487763, -4.2562493768334395, -0.0801093578338623, -0.07370804995298386, -0.05422556400299072
1128046.76241125, -8.741521326899528, 0.02514761371538043, -4.190086669921875, -0.07299978286027908, -0.07496559619903564, -0.04402672499418259
1128046.77243125, -8.75349642455578, 0.0007484847167506815, -4.105961316525937, -0.0640869215130806, -0.07224137336015701, -0.03657107800245285
1128046.7824512501, -8.789421132802964, -0.008083387347869576, -4.018094037473202, -0.05033382028341293, -0.06862346827983856, -0.024081382900476456
1128046.79247125, -8.75738950073719, 0.032482493505813184, -3.935167655646801, -0.04125676304101944, -0.05426870658993721, -0.005239737220108509
1128046.80249125, -8.712182922363281, 0.20222947080619635, -3.9176534906029703, -0.03029918670654297, -0.02033391036093235, 0.01470148004591465
1128046.8125112501, -8.688981170654298, 0.33290754582267257, -3.9414539971947673, -0.02460254170000553, 0.02127610333263874, 0.027129048481583595
1128046.82253025, -8.688831481933594, 0.37796408372931184, -3.979025573730469, -0.015189332887530327, 0.06464941054582596, 0.031754158437252045
1128046.8325500002, -8.739126892089844, 0.2978805222222582, -4.080514818727971, 0.002576468512415886, 0.09103908389806747, 0.028486359864473343
1128046.84257, -8.86995424926281, 0.133821501606144, -4.115092913210392, 0.025910820811986923, 0.09918063879013062, 0.018851574510335922
1128046.85259, -8.99329833984375, -0.07828725574538112, -4.165238342285156, 0.05993743985891342, 0.08647355437278748, 0.0012192768044769764
1128046.86261, -9.125023829340936, -0.2556684674369171, -4.232897644042969, 0.09207034111022949, 0.05870211124420166, -0.01634107530117035
1128046.87263, -9.173073908686638, -0.3796105271810666, -4.2562493768334395, 0.12225416302680969, 0.03598965331912041, -0.034112025052309036
1128046.882649, -9.19133593261242, -0.4159849594021216, -4.295766906738281, 0.14500315487384796, 0.0185060016810894, -0.048125311732292175
1128046.892669, -9.223519007563592, -0.4058060670085252, -4.298311614990235, 0.16423563659191132, 0.0011549004120752215, -0.059039872139692307
1128046.9026890001, -9.156308771967888, -0.3516189602483064, -4.278403015136719, 0.17341183125972748, -0.03269094601273537, -0.05989820882678032
1128046.912709, -9.010213165283204, -0.2502797328773886, -4.239633928835392, 0.17758993804454803, -0.06338456273078918, -0.062431298196315765
1128046.922729, -8.852590942382813, -0.1522334837727249, -4.251459630131722, 0.1712806522846222, -0.08100830018520355, -0.06474904716014862
1128046.9327490001, -8.722061793208123, -0.054636428738012915, -4.207300872802735, 0.15051497519016266, -0.0899556428194046, -0.0604252889752388
1128046.942769, -8.636439844965935, 0.0020955781359225513, -4.170177777707577, 0.12574651837348938, -0.08324101567268372, -0.054066725075244904
1128046.952788, -8.564439570307732, 0.016166253928095103, -4.113895111083985, 0.09672415256500244, -0.06603017449378967, -0.042249053716659546
1128046.9628080002, -8.50980318725109, 0.04161350090056658, -4.080065460205079, 0.06842993199825287, -0.056584738194942474, -0.021120866760611534
1128046.972828, -8.473729375004769, 0.07214979892596603, -4.064647521972656, 0.03587157651782036, -0.041128404438495636, 0.0005398551002144814
1128046.982848, -8.474925715327263, 0.07155104404315353, -4.073928515017033, 0.013100219890475273, -0.034733355045318604, 0.024849988520145416
1128046.9928680002, -8.478219451904298, 0.08202930931001902, -4.13560026794672, -0.0035540382377803326, -0.006293813697993755, 0.04508376866579056
1128047.002888, -8.502019373774528, 0.0734971801377833, -4.203109588623047, -0.014102285727858543, 0.029601069167256355, 0.06015486270189285
1128047.012907, -8.490643031001092, 0.07768850086256862, -4.23424513489008, -0.01501140370965004, 0.06364922970533371, 0.07191234081983566
1128047.022927, -8.497678985595703, 0.045505371093750004, -4.267027257084846, -0.007899964228272438, 0.08850983530282974, 0.07781310379505157
1128047.032947, -8.534052760004998, 0.00014952426776289942, -4.264482256472111, 0.003231699112802744, 0.10916314274072647, 0.07693721354007721
1128047.042967, -8.606802062988281, -0.03891929578967392, -4.240532061159611, 0.015391159802675247, 0.1302013099193573, 0.07570390403270721
1128047.052987, -8.69317303955555, -0.055983819086104634, -4.263285039067268, 0.027627557516098022, 0.14927491545677185, 0.0741172730922699
1128047.0630070001, -8.782237243652345, -0.107626272412017, -4.293671849370003, 0.03876010328531265, 0.16336382925510406, 0.06930440664291382
1128047.073026, -8.806337127685547, -0.14145600551739335, -4.308940098881722, 0.049532946199178696, 0.16986066102981567, 0.061088625341653824
1128047.083046, -8.827143859863282, -0.15852030040696263, -4.358037999272347, 0.053379882127046585, 0.169276624917984, 0.04768599942326546
1128047.0930660001, -8.849147517085076, -0.16031669296324255, -4.4039921441674235, 0.05274205654859543, 0.1641705483198166, 0.031175736337900162
1128047.103086, -8.87953432738781, -0.16226265546865762, -4.490811602175236, 0.046458326280117035, 0.15770253539085388, 0.019235985353589058
1128047.113106, -8.898844757080079, -0.1932480927463621, -4.586462987065316, 0.043297771364450455, 0.1371561586856842, 0.01219090074300766
1128047.1231260002, -8.949140167236328, -0.20387610155157745, -4.642595964968205, 0.026435164734721184, 0.11921309679746628, 0.0051247356459498405
1128047.133146, -8.98087300658226, -0.1904040984157473, -4.743785540163517, 0.0030319292563945055, 0.09806205332279205, 0.0027346061542630196
1128047.143165, -8.959019622802735, -0.21330640872940423, -4.798272526860237, -0.025601578876376152, 0.07745610922574997, 0.0012443014420568943
1128047.1531850002, -8.94001032471657, -0.24893239734694364, -4.80545787781477, -0.054465003311634064, 0.060031138360500336, -0.00033418647944927216
1128047.163205, -8.925937246084214, -0.2658471953775734, -4.828508771359921, -0.07787206023931503, 0.04677099362015724, 0.0014975357335060835
1128047.173225, -8.913365147709847, -0.3035687529947609, -4.823121146857739, -0.10010512918233871, 0.041024100035429, 0.0011222525499761105
1128047.183245, -8.904981994628907, -0.3336562680825591, -4.749923070073128, -0.1235651820898056, 0.03582614287734032, 0.0014753879513591528
1128047.1932650001, -8.925938415527344, -0.3662883635144681, -4.737947680056095, -0.13574983179569244, 0.032793477177619934, -0.0031494079157710075
1128047.203284, -8.954827753901482, -0.3655398468207568, -4.728666687011719, -0.13993072509765625, 0.014399022795259953, -0.007177704945206642
1128047.213304, -8.903336003422737, -0.36628841833211484, -4.731361083984376, -0.1439402848482132, -0.005438818596303463, -0.00580851174890995
1128047.2233240001, -8.88477343261242, -0.37721572235226636, -4.724774780273438, -0.14704686403274536, -0.013979043811559677, -0.005995465442538261
1128047.233344, -8.837771174311639, -0.3559597504232079, -4.768633575439454, -0.14788854122161865, -0.004883159883320332, -0.0002595926634967327
1128047.243364, -8.765771484375, -0.3266209987085313, -4.829556884765625, -0.14820705354213715, 0.022523697465658188, 0.00114096375182271
